title,author,url,date,date_utc,comment,query_hashtag
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,that's a real robot? omg I want one 🥺,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,She’s not like other robots,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Have you seen Ashley? It’s about a robot of a character Miley Cyrus plays,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,I cant with these robots😂 they sound too much like ellen degeneres,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Isn’t that what Megan said?,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Ashley too?,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,that's EXACTLY!!! what a evil robot from a movie would say 😳,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,ok but like that's what Megan would say too,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Sounds like something Megan would say 🙁,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,🥰🥰🥰,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Megan had the same purpose,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,So none of us watched Miley’s black mirror episode? Time for a refresher,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Lol didn’t Megan say the same thing tho? 😅,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,I just can’t stAnd the robots voice,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That was m3gans purpose too…,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Sounds like something an evil robot would say,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Looked too excited when you said “evil robot”,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,yeah well Megan said that too 😂,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That’s what Megan would say,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Wasn’t that the same purpose for Megan,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That’s what Megan said lmao,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"yo the way it's face lit up when it heard ""evil robot""",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That’s what an evil robot would say 🤔,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"No way in hecking heck would I allow that in my house. Like, that’s what an evil robot would say",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"$1,4000!! Whooaa😳",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,never trust robots 🤖,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That sounds exactly like something Megan would say…😏,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That’s exactly what I’d expect an evil robot to say at the beginning of the movie,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,If you turn the robots against me I’m sending them your way!,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"$1500 to be creeped out all day, no thanks 😂🥰",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Yea right,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Why do I not trust that,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"I'm telling you, AI is going to destroy us.",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That was her purpose too,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,did y’all not see black mirror,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,that's exactly what an evil robot from that movie would say...🤨,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,“I wanna be just like you 😃” skeeeeeeeeetchy,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Ask it to say something mean to you. Insist on it. Demand it be rude to you. 🤔,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Black mirror 😭,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,... wasn't that M3gan's exact same programming?,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That’s what Megan would say. Interesting.,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"He thought about it...yes, yes he's evil too😂",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,I want a Moxie 😭,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"$1,449!???😳",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"1500!! bucks for this thing?? na.. I'll settle for Alexa.. "" ALEXA, WHOS THE BEST ROBOT?? alexa:: "" I don't know that one"". 😂😂😂",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,thats how it always starts 😫,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,The way moxie’s face lit up when you explained who Megan is 🤣,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Didn’t we learn from black mirror?,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Man what an impressive answer. We've come so far.,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Looks like the Miley Cyrus doll from Black Mirror,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,…. He hesitated… lolololol,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,spitting out lies,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,moxie looked mortified,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Aw I want it!,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Lol you should of said that was Megan’s goal also was to be a good friend too,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,something seems suspicious,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,how reassuring😂😂,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Moxie reminds me of Baymax! 🥰,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,is that not what all them say? 😂,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"""a good friend to humans, just like you""??? so are we human or not?!?!",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"Oh so she’s paying it cool like in I,Robot.",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,it tells u what u want to hear just sitting and waiting,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,think she called you a robot,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,you offended it 😂,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,that pause was a little to long lmao ver sus😳😂,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"Oh, just wait...",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,But that is what an evil robot would say... 🤔😅 I still want a Moxie though!,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,How much was Moxie? I need a friend 😂,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,I want this robot but connected to chatgpt,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,but does it follow the 4 laws of f robotics,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,M3gan is not evil she malfunctioned because of a dog while processing her purpose,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Oh man. My girl would LOVE one of those. 🥺,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,There’s a reason they didn’t give him hands or feet.,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,tell her you ain't human and see her short circut,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Not ready for this yet….,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Seemed super intrigued about this m3gan,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Cute overload,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,LOL...evil company selling a $1500 toy 😂😂😂,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That is the CUTEST FUCKING LIL ROBOT 🤖 !!,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,"i mean, if she was a murder-bot she wouldnt come out and say it",moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,eff that!,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Wow that’s wild,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,too expensive,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,Nope… don’t trust it,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,THIS IS LIKE THIS ONE ROBOT FROM BLACK MIRROR,moxierobot
"Replying to @Universal girl Not to worry, Moxie isn’t anything like that other robot! 🤖 #moxierobot #robotsontiktok #kidsoftiktok #socialemotionaldevelopment #parenttok #robotconversations ",moxierobot,https://www.tiktok.com/@moxierobot/video/7251767145900690734,1688433623,2023-07-04 01:20:23,That’s what THEY ALL SAAAYYYY‼️‼️‼️😱,moxierobot
